,address,rssi,uuid
0,00:a0:50:c4:24:ee,-67,
1,63:20:cc:22:8d:99,-85,
2,45:aa:ce:5d:92:70,-90,
3,98:b6:e9:16:1d:33,-66,
4,78:60:af:8c:eb:91,-59,
5,65:be:8a:e5:7f:da,-88,
6,4a:1e:50:02:68:07,-84,
7,2c:bf:e1:f2:b5:c5,-90,
8,52:b2:16:f0:c8:97,-85,
9,74:e8:50:c8:e2:a7,-94,
10,6f:9b:03:76:d0:75,-91,
11,73:ee:b1:43:02:e7,-94,
12,31:82:bb:64:3c:4f,-95,
13,64:64:ca:9d:19:2d,-98,
14,d2:ba:16:d8:20:00,-68,
15,67:7f:de:95:bb:90,-91,
16,67:53:71:b8:05:3d,-95,
17,65:d7:4b:65:8c:85,-89,
18,11:1b:e7:19:91:61,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,47:7d:2e:7a:0b:13,-93,
20,43:fa:01:a5:b4:ba,-96,
21,61:3b:7b:4a:af:00,-98,
22,32:c8:c8:57:26:78,-92,
