,address,rssi,uuid
0,00:a0:50:c4:24:ee,-68,
1,72:41:bd:ea:00:67,-51,
2,6c:b8:9c:8a:85:5a,-97,
3,6b:4e:b5:33:81:90,-87,
4,6e:84:5a:98:0f:f8,-97,
5,45:d3:50:74:5e:0a,-57,
6,56:e2:60:2c:43:d7,-88,
7,52:cd:ef:1e:c0:0b,-92,
8,39:9b:50:10:81:30,-58,0000fd6f-0000-1000-8000-00805f9b34fb
9,6e:59:22:36:73:c0,-92,
10,22:e5:ec:f1:7c:e7,-78,0000fd6f-0000-1000-8000-00805f9b34fb
11,71:7a:e9:b7:d4:cd,-85,
12,70:b6:fe:7c:1f:da,-90,
13,6d:c6:52:91:8b:8e,-80,
14,52:5c:7a:0c:97:87,-84,
15,6f:52:a0:e8:28:fd,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,4c:87:5d:d2:d0:94,-82,
17,d9:b8:e4:94:0d:61,-94,
18,4c:87:5d:d2:de:71,-88,
19,72:6c:3e:57:31:e9,-92,
20,60:f1:89:37:bc:75,-83,
21,4f:a5:01:17:15:b6,-85,
22,2b:c1:aa:4b:2b:83,-100,0000fd6f-0000-1000-8000-00805f9b34fb
23,6b:bd:e6:92:93:3e,-95,
24,4d:ff:e6:7a:3e:16,-86,
25,7a:c8:d9:5d:fc:2f,-77,
