,address,rssi,uuid
0,00:a0:50:c4:24:ee,-70,
1,28:ed:e0:d2:49:fa,-94,
2,6c:03:59:a3:91:42,-90,
3,00:a0:50:53:1b:19,-97,
4,0e:1e:fb:f9:0e:c3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
5,72:7a:92:a9:fd:43,-90,
6,48:1e:c9:73:ac:1f,-96,
7,4c:99:cf:2c:a7:27,-96,
8,98:b6:e9:16:1d:33,-73,
9,1e:1c:96:8a:67:bb,-87,0000fd6f-0000-1000-8000-00805f9b34fb
10,67:54:2c:d4:00:61,-58,
11,3e:8c:bf:c5:3d:fa,-92,0000fd6f-0000-1000-8000-00805f9b34fb
12,7f:5e:8c:86:30:94,-88,
13,1c:33:32:35:de:8b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,7e:74:94:1c:1a:0f,-90,
15,67:03:1b:29:e4:3a,-95,
16,7b:98:49:0d:72:17,-96,
17,00:a0:50:10:61:e6,-97,
18,68:a0:3e:f3:44:2c,-93,
19,d2:ba:16:d8:20:00,-65,
20,65:c8:66:20:d9:2d,-91,
21,79:30:4f:47:ae:6c,-84,
22,61:4a:6f:7a:4f:17,-97,
23,4e:db:06:6a:da:f8,-87,
24,5f:35:20:1b:57:91,-91,
25,56:67:35:d0:07:97,-90,
26,ce:ba:0d:9a:15:08,-92,
27,27:05:ce:a8:9e:5f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
