,address,rssi,uuid
0,43:e2:ed:d6:7a:8c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:c4:24:ee,-68,
2,cc:c0:79:b7:e2:36,-77,
3,51:50:94:ec:27:b0,-87,
4,12:f1:0a:c6:0c:95,-97,0000fd6f-0000-1000-8000-00805f9b34fb
5,04:52:c7:d1:2e:f8,-83,
6,59:f5:a6:6d:dc:b9,-94,
7,44:80:b6:13:80:3d,-96,
8,52:46:14:17:46:6b,-76,
9,46:8f:d9:b2:50:4b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
10,76:31:de:ee:d0:78,-91,
11,22:b9:44:c4:22:6d,-99,0000fd6f-0000-1000-8000-00805f9b34fb
12,44:65:3c:45:bc:ed,-93,
13,00:a0:50:11:66:2a,-88,
14,3a:3a:0c:ce:26:a5,-99,
15,44:45:20:8b:bc:a9,-89,
16,0c:fa:29:86:9b:29,-97,0000fd6f-0000-1000-8000-00805f9b34fb
17,6c:5e:a2:43:a5:76,-92,
18,6f:03:3a:e1:a9:0b,-94,
19,5e:e8:78:01:1a:3c,-78,
