20210701152654,34.693185,135.78237
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-64,null
1,55:ba:c5:4c:59:ed,-81,null
2,55:8e:ad:14:1d:82,-98,null
3,7b:1d:a4:68:a4:42,-89,null
4,33:16:3d:cb:2c:67,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,29:e5:1c:d3:5c:bb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
6,00:6f:ad:37:98:39,-96,0000fd6f-0000-1000-8000-00805f9b34fb
7,53:bf:0c:ab:ad:95,-82,null
8,31:24:c7:fd:f4:f0,-85,0000fd6f-0000-1000-8000-00805f9b34fb
9,20:03:cf:53:08:90,-82,0000fd6f-0000-1000-8000-00805f9b34fb
10,11:0d:b1:5a:68:84,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,06:1f:0f:8f:86:e4,-87,0000fd6f-0000-1000-8000-00805f9b34fb
12,68:aa:99:51:9f:00,-89,null
13,64:6d:ff:48:ce:e1,-93,null
14,5f:a6:97:ba:1f:7f,-91,null
15,60:d0:e7:16:4f:c4,-95,null
16,43:7f:8b:59:a2:58,-99,null
17,34:a7:10:46:53:99,-70,0000fd6f-0000-1000-8000-00805f9b34fb
18,49:69:db:f3:63:1e,-94,null
19,0e:a6:af:22:c1:be,-96,null
20,5a:3b:3c:d3:bc:d9,-92,null
21,74:e5:91:6f:6c:0b,-99,null
22,12:2d:fd:74:cf:b2,-98,0000fd6f-0000-1000-8000-00805f9b34fb
23,57:90:61:cd:1e:6c,-95,null
24,43:21:0a:41:30:f3,-97,null
25,47:b0:d0:eb:de:00,-91,null
26,5c:4e:21:8f:b1:31,-81,null
27,2c:41:a1:19:d7:ca,-88,null
28,6e:89:9a:a3:8f:0c,-80,null
29,40:f8:bf:02:27:01,-82,null
30,49:91:d5:64:e2:8b,-93,null
31,4d:01:ca:93:99:86,-95,null
32,0f:d9:76:6b:eb:a1,-94,null
33,67:dd:62:9f:3a:55,-84,null
34,04:99:3d:73:46:3d,-90,null
35,01:10:1c:47:8a:c5,-84,0000fd6f-0000-1000-8000-00805f9b34fb
36,7f:ab:ed:ef:fd:82,-96,0000fd6f-0000-1000-8000-00805f9b34fb
37,64:4c:40:99:e8:08,-96,null
38,60:6c:5d:34:cf:4a,-88,null
39,27:ba:f5:c0:74:5b,-96,0000fd6f-0000-1000-8000-00805f9b34fb
40,64:63:63:8d:03:9b,-97,null
41,64:32:c5:f9:1d:0a,-86,null
42,29:f6:9f:5a:73:24,-89,0000fd6f-0000-1000-8000-00805f9b34fb
43,1b:31:35:23:74:99,-100,null
44,28:52:f1:39:fe:90,-90,0000fd6f-0000-1000-8000-00805f9b34fb
45,72:ae:bb:6d:8c:96,-95,null
46,7c:13:82:94:e8:a0,-88,null
47,7c:e6:5a:f1:a3:9c,-89,null
48,e9:af:ff:6a:2e:74,-93,null
49,7a:f8:1c:25:9a:e8,-90,null
50,40:32:78:81:48:1b,-96,null
51,5b:e5:f4:88:ce:48,-93,null
52,26:77:0f:80:46:25,-94,0000fd6f-0000-1000-8000-00805f9b34fb
53,61:07:b1:e0:15:34,-99,null
54,12:3b:53:1d:6b:b2,-87,0000fd6f-0000-1000-8000-00805f9b34fb
55,74:45:ce:94:e4:0a,-90,null
56,5c:1e:42:ce:70:b8,-99,null
57,73:4a:e6:83:67:9e,-100,null
58,28:11:a5:cb:f2:58,-89,null
59,24:fe:fa:b7:40:de,-94,0000fd6f-0000-1000-8000-00805f9b34fb
60,60:be:97:9b:74:e2,-96,null
61,57:28:bf:35:65:5b,-95,null
62,4b:57:f0:ef:9d:8a,-95,null
63,15:a2:ac:c4:81:e9,-100,0000fd6f-0000-1000-8000-00805f9b34fb
64,42:7f:0c:a8:a7:d0,-96,null
65,55:15:00:1b:ed:78,-98,null
66,58:48:81:df:a2:25,-94,null
67,73:38:37:28:a4:d4,-88,null
