20210701162445,34.68178,135.84619
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-75,null
1,00:a0:50:c4:24:ee,-64,null
2,48:2c:3c:6c:24:6f,-58,null
3,68:22:ac:a4:f8:b7,-89,null
4,6d:b7:ed:33:cf:35,-89,null
5,43:84:06:e3:7c:e2,-89,null
6,00:a0:50:11:96:ad,-96,null
