20210701140652,34.693158333333336,135.78233333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-79,null
1,72:2f:d0:aa:da:d2,-88,null
2,63:af:a9:0e:a7:76,-63,null
3,19:1e:4f:3d:1f:e8,-98,0000fd6f-0000-1000-8000-00805f9b34fb
4,6d:37:29:37:f2:4c,-79,null
5,08:b3:a2:77:ce:7e,-43,null
6,2c:e9:c0:f5:38:86,-98,null
7,57:4e:03:da:d8:ec,-88,null
8,59:17:a0:b0:35:47,-87,null
9,0a:cd:e0:ed:fc:69,-85,0000fd6f-0000-1000-8000-00805f9b34fb
10,43:fe:e7:26:56:68,-88,null
11,16:12:bd:68:31:7b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
12,28:11:a5:cb:cf:bd,-95,null
13,a4:c1:c3:00:06:ae,-91,null
14,50:27:7e:22:90:9b,-93,null
15,68:3a:72:f9:3d:b0,-90,null
16,26:87:8f:b7:44:47,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,66:7d:d6:7e:62:50,-90,null
18,7a:3c:b4:f3:d0:4c,-95,null
19,58:19:2e:7a:12:52,-89,null
20,e7:6f:9c:79:67:0c,-82,null
21,68:41:f1:d9:99:30,-95,null
22,56:d3:65:f0:03:9e,-95,null
23,1d:ba:34:3c:51:d2,-99,null
24,76:e9:de:38:69:59,-82,null
25,6d:38:78:ff:9e:e9,-90,null
26,61:47:bf:3b:b6:2c,-86,null
27,78:39:14:2d:06:30,-93,null
28,44:7e:09:71:ad:95,-94,null
29,61:ea:e0:2a:ff:92,-96,null
30,37:6e:88:bb:bf:d3,-94,null
31,e7:f4:55:ff:52:0e,-93,null
32,28:43:01:c1:fc:33,-89,null
33,6e:69:92:6c:8a:13,-94,null
34,5b:ff:ef:41:1a:a5,-96,null
35,56:14:86:db:6c:de,-98,null
