20210701161716,34.685093333333334,135.83938333333333
,adress,rssi,uuid
0,01:9b:28:13:7f:7b,-87,null
1,0f:56:45:e6:6d:a0,-69,0000fd6f-0000-1000-8000-00805f9b34fb
2,5a:34:59:c3:00:c9,-62,null
3,00:a0:50:c4:24:ee,-70,null
4,48:2c:3c:6c:24:6f,-53,null
5,51:a2:eb:08:f4:a9,-88,null
6,b8:38:42:4f:58:e8,-93,null
