20210701102307,34.681725,135.84618333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-65,null
1,28:ed:e0:d2:49:fa,-79,null
2,00:a0:50:1d:71:1b,-94,null
3,77:03:e1:61:9f:33,-92,null
4,10:98:c3:e7:ed:a5,-97,null
5,78:9c:89:de:b6:68,-90,null
