20210701115044,34.68313833333333,135.84581
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-69,null
1,50:10:f7:d7:90:59,-51,null
2,28:ed:e0:d2:49:fa,-92,null
3,10:98:c3:e7:ed:a5,-94,null
4,5e:36:cf:77:8f:ae,-97,null
