20210701115115,34.68210333333333,135.846165
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,28:ed:e0:d2:49:fa,-91,null
2,00:a0:50:1d:4a:d6,-77,null
3,50:10:f7:d7:90:59,-72,null
4,46:31:45:b7:26:77,-89,null
5,d6:2d:ea:21:57:81,-99,null
6,40:48:04:2f:f8:ae,-97,null
