20210701162414,34.68178,135.84619166666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,43:84:06:e3:7c:e2,-94,null
2,28:ed:e0:d2:49:fa,-84,null
3,6d:b7:ed:33:cf:35,-94,null
4,48:2c:3c:6c:24:6f,-55,null
5,68:22:ac:a4:f8:b7,-91,null
6,4c:a5:ee:a5:37:fd,-94,null
7,5d:0e:de:5c:a3:9a,-93,null
