20210701145917,34.683976666666666,135.83768166666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-63,null
1,06:4c:98:34:e6:51,-80,0000fd6f-0000-1000-8000-00805f9b34fb
2,40:d8:0c:2f:69:37,-62,null
3,18:34:8f:01:47:5c,-92,0000fd6f-0000-1000-8000-00805f9b34fb
4,6e:59:f4:5e:db:d5,-77,null
5,3a:65:36:18:2e:cb,-93,null
6,7c:80:14:fe:31:23,-97,null
7,43:2e:3c:29:6f:19,-94,null
