20210701115900,34.683506666666666,135.83983166666667
,adress,rssi,uuid
0,47:d1:62:07:94:26,-91,null
1,00:a0:50:c4:24:ee,-80,null
2,52:cc:5f:d6:b2:d8,-97,null
3,61:09:9e:71:12:f1,-83,null
4,5c:9a:33:47:69:56,-95,null
5,7f:66:f1:ed:c3:10,-98,null
6,5a:b5:42:6e:25:68,-92,null
7,5c:8e:57:59:04:c3,-97,null
