20210701132120,34.68278333333333,135.84585833333333
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-87,null
1,00:a0:50:c4:24:ee,-66,null
2,72:74:85:17:04:76,-95,null
3,4e:32:f8:fd:ae:33,-96,null
4,76:73:3d:e5:15:06,-90,null
5,00:a0:50:1d:71:1b,-93,null
6,4a:6d:b0:1d:8a:c5,-90,null
