20210701162720,34.683025,135.84261333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,48:2c:3c:6c:24:6f,-55,null
2,01:2e:5f:da:d4:3f,-96,null
3,5a:9f:09:52:56:e9,-98,null
4,63:cd:a9:85:94:a4,-93,null
5,2c:41:a1:5d:c5:eb,-90,null
6,61:c9:60:ed:1a:17,-85,null
7,2c:41:a1:5d:ae:39,-95,null
