20210701101624,34.68507833333334,135.83937
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-71,null
1,74:09:4c:67:90:35,-80,null
2,7d:3d:f0:93:c5:ff,-82,null
3,70:35:74:a9:57:12,-70,null
4,6f:fb:6f:d3:9f:3a,-76,null
5,40:6a:9a:df:0a:c9,-81,null
6,75:5b:d9:66:f7:d6,-93,null
7,3c:88:0a:53:c7:4f,-77,0000fd6f-0000-1000-8000-00805f9b34fb
