20210701123550,34.69311833333333,135.78247833333333
,adress,rssi,uuid
0,ec:d7:e2:38:bd:28,-79,null
1,4b:e3:da:8f:1c:66,-95,null
2,62:d4:1b:34:94:0c,-79,null
3,00:a0:50:c4:24:ee,-71,null
4,2b:dc:64:f1:da:15,-93,null
5,ff:ff:ff:64:f1:9f,-97,null
6,5f:37:db:6e:dc:ca,-85,null
7,36:07:a8:f0:e2:1d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,55:a2:a4:3f:c0:9e,-82,null
9,04:78:fe:03:48:5b,-82,0000fd6f-0000-1000-8000-00805f9b34fb
10,5d:87:f6:d3:e3:c4,-85,null
11,4d:10:1e:3a:12:3d,-87,null
12,33:3e:98:f8:f3:27,-82,null
13,76:d7:14:88:f9:41,-90,null
14,62:0d:a9:0f:71:e2,-91,null
15,6d:bd:e1:60:53:28,-89,null
16,61:43:28:6f:b8:4c,-88,null
17,7f:53:58:4a:e4:a6,-74,null
18,28:11:a5:cb:f2:58,-92,null
19,43:b7:09:eb:37:db,-87,null
20,27:c6:78:c6:ac:5a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
21,44:b9:94:a9:c8:80,-85,null
22,33:a3:f2:c2:1f:70,-93,null
23,a4:c1:c3:00:06:ae,-90,null
24,57:fe:e7:2a:7d:ea,-86,null
25,51:83:ff:2a:12:b4,-89,null
26,64:3e:32:a6:57:2c,-94,null
27,e5:50:2a:f7:b9:00,-77,null
28,4d:39:96:c1:03:93,-96,null
29,51:ca:24:2c:c9:3c,-98,null
30,5a:9a:82:cf:d5:47,-93,null
31,4d:d1:f7:5b:fe:b6,-97,null
32,a4:c1:c0:00:06:ae,-93,null
33,44:25:50:ad:e0:1b,-88,null
34,50:b2:62:38:f9:37,-95,null
35,5c:f2:af:53:c2:4b,-93,null
36,4e:b1:89:30:23:75,-94,null
