20210701145611,34.683141666666664,135.84536666666668
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-81,null
1,40:d8:0c:2f:69:37,-60,null
2,06:4c:98:34:e6:51,-68,0000fd6f-0000-1000-8000-00805f9b34fb
3,51:55:bb:65:19:52,-98,null
