20210701110403,34.693155,135.78235
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-66,null
1,53:a4:f6:01:ec:06,-91,null
2,77:16:15:fe:ed:8b,-89,null
3,d4:36:39:ba:c1:d3,-95,null
4,7f:16:01:aa:67:81,-81,null
5,6a:24:4f:50:6e:6a,-94,null
6,6c:8e:f9:55:c0:9e,-91,null
7,6e:2d:64:61:26:66,-58,null
8,2c:24:01:9f:87:31,-74,0000fd6f-0000-1000-8000-00805f9b34fb
9,2d:6a:f4:ec:b1:f1,-84,null
10,51:a1:83:03:8b:27,-92,null
11,54:59:b8:56:f1:70,-91,null
12,7a:e8:cb:71:14:6d,-86,null
13,17:23:2a:e8:12:de,-94,null
14,7a:0a:28:93:c5:b8,-96,null
15,7f:44:52:c4:cc:a7,-80,null
16,71:a1:64:35:cf:7c,-91,null
17,51:11:d4:f0:ec:dc,-93,null
18,2d:b3:13:af:e0:d9,-93,null
19,3b:3d:bf:9d:5e:44,-83,null
20,59:59:03:cf:ca:b3,-94,null
21,61:cf:fa:ae:19:7a,-95,null
22,71:b5:07:70:02:66,-84,null
23,67:26:ff:3b:c8:16,-90,null
24,0e:84:44:15:66:11,-87,0000fd6f-0000-1000-8000-00805f9b34fb
25,44:15:88:d7:7d:e4,-96,null
26,65:5c:2f:d7:f3:1f,-96,null
27,55:13:bb:1f:69:ac,-97,null
28,1d:d2:6e:ff:45:e2,-96,null
29,74:45:ce:7e:31:c5,-94,null
30,6d:70:87:e8:e0:8a,-95,null
31,77:62:0c:81:fa:4e,-96,null
32,40:13:8d:fc:7e:45,-86,null
33,7a:04:4b:e9:b5:22,-101,null
34,42:b0:3d:df:2c:dd,-94,null
35,53:2a:d5:fe:c8:d3,-98,null
36,41:6e:cf:07:7b:b9,-92,null
37,5e:8d:72:a5:c5:01,-99,null
38,54:86:e0:a7:47:d6,-95,null
39,69:cd:29:e8:e0:f0,-84,null
40,79:a8:19:bd:ca:bd,-92,null
41,28:14:be:d0:1b:bb,-93,0000fd6f-0000-1000-8000-00805f9b34fb
