20210701170640,34.683991666666664,135.82856166666667
,adress,rssi,uuid
0,47:0d:d5:dc:90:d4,-84,null
1,16:c0:34:0c:26:54,-95,0000fd6f-0000-1000-8000-00805f9b34fb
2,33:3a:2c:d0:f8:03,-86,null
3,0a:d4:de:ba:70:6b,-86,null
4,34:88:e6:35:a6:a7,-89,null
5,51:69:ee:ff:a1:20,-85,null
6,17:f1:30:01:52:b7,-84,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:bc:c9:9d:fe:bf,-69,null
8,5e:77:54:3e:3e:a1,-79,null
9,47:2a:98:a9:5e:c3,-74,null
10,4e:44:2a:58:c2:df,-50,null
11,7f:45:75:3b:92:14,-90,null
12,00:64:9b:fa:dc:10,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,54:4a:90:0b:7a:d5,-92,null
14,79:b6:6e:62:cb:26,-91,null
15,38:3b:d0:6e:42:fa,-87,null
16,2b:d6:57:76:41:83,-81,0000fd6f-0000-1000-8000-00805f9b34fb
17,7f:ac:43:87:82:6c,-85,null
18,74:5f:ac:45:60:f7,-82,null
19,26:b4:68:04:b9:15,-76,null
20,75:f5:ca:ca:ac:54,-85,null
21,76:3b:77:69:33:37,-63,null
22,0b:fe:11:22:3a:09,-91,null
23,22:d6:2a:7a:af:6e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
24,72:90:70:86:45:8b,-93,null
25,51:d1:67:63:fa:e1,-80,null
26,61:08:8f:e9:0f:9c,-79,null
27,69:79:3d:bd:5a:8d,-92,null
28,1e:e7:63:06:74:fe,-90,0000fd6f-0000-1000-8000-00805f9b34fb
29,7e:c2:48:43:b9:6d,-83,null
30,56:f5:26:a3:44:fd,-90,null
31,65:3d:a3:e9:21:a2,-89,null
32,4d:98:c3:95:5c:b1,-78,null
33,c7:59:1d:f0:d1:e6,-92,null
34,20:c0:fb:f5:5c:8a,-84,0000fd6f-0000-1000-8000-00805f9b34fb
35,63:95:52:1d:17:2d,-82,null
36,5a:3b:9d:9d:b7:66,-87,null
37,4b:5c:00:1d:a1:39,-75,null
38,50:8b:55:26:59:d1,-96,null
39,6f:d4:ff:2e:25:88,-98,null
40,66:c2:3a:46:7a:b1,-91,null
41,13:4c:36:22:28:ce,-98,0000fd6f-0000-1000-8000-00805f9b34fb
42,7e:69:a7:44:3f:8b,-92,null
43,58:ff:de:e4:5b:a0,-89,null
44,18:75:9a:81:d1:c3,-89,0000fd6f-0000-1000-8000-00805f9b34fb
45,4a:ab:fc:df:e0:57,-86,null
46,75:1c:53:7f:d9:58,-86,null
47,4d:2b:29:4b:01:97,-84,null
48,54:9e:5e:50:ef:3d,-85,null
49,7d:fa:e4:01:51:23,-85,null
50,36:92:ea:df:63:25,-87,0000fd6f-0000-1000-8000-00805f9b34fb
51,7d:35:1b:ed:b2:46,-90,null
52,46:45:ed:64:af:d3,-93,null
53,7f:f1:ff:4d:6b:93,-84,null
54,6b:cc:78:9b:9c:5d,-90,null
55,35:68:47:cd:c6:d6,-85,0000fd6f-0000-1000-8000-00805f9b34fb
56,65:f0:c4:c8:e5:6d,-91,null
57,46:8d:de:9a:e1:c7,-97,null
58,0e:55:44:c8:f2:4e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
59,21:f5:ca:72:43:aa,-92,null
60,53:af:97:6b:ba:4c,-97,null
61,4c:0d:b2:22:35:c3,-95,null
62,00:a0:50:53:77:0c,-98,null
63,55:13:65:db:47:e2,-90,null
64,29:8a:77:49:3a:f7,-81,0000fd6f-0000-1000-8000-00805f9b34fb
65,ff:1e:2a:d3:f9:90,-80,null
66,ff:da:df:ee:ed:c9,-88,null
67,59:c9:d6:fd:45:ac,-96,null
