20210701162241,34.681755,135.84619166666667
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-76,null
1,00:a0:50:c4:24:ee,-64,null
2,4c:a5:ee:a5:37:fd,-94,null
3,48:2c:3c:6c:24:6f,-58,null
4,43:84:06:e3:7c:e2,-94,null
5,6d:b7:ed:33:cf:35,-91,null
6,00:a0:50:11:96:ad,-98,null
7,68:22:ac:a4:f8:b7,-94,null
