20210701102354,34.681725,135.84618333333333
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-79,null
1,00:a0:50:c4:24:ee,-69,null
2,00:a0:50:1d:71:1b,-94,null
3,77:03:e1:61:9f:33,-98,null
4,78:9c:89:de:b6:68,-89,null
