20210701115915,34.683506666666666,135.83983166666667
,adress,rssi,uuid
0,7b:7f:df:45:cc:7c,-94,null
1,00:a0:50:c4:24:ee,-67,null
2,48:6f:2f:80:3b:fe,-89,null
3,47:d1:62:07:94:26,-84,null
4,74:de:cd:04:14:b8,-98,null
5,19:48:d1:c1:2a:35,-94,0000fd6f-0000-1000-8000-00805f9b34fb
6,6e:ba:35:ac:e6:67,-82,null
7,5a:38:23:58:be:c8,-94,null
