20210701120830,34.684378333333335,135.81454833333333
,adress,rssi,uuid
0,35:3e:07:1b:62:b2,-68,null
1,7f:8e:00:93:c3:5d,-85,null
2,06:24:fc:9f:e4:47,-96,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:c4:24:ee,-63,null
4,2f:96:3f:b2:74:5a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
5,18:d5:b9:0b:9b:82,-92,null
6,3e:c8:7c:8c:a5:92,-94,null
7,69:8c:f9:a0:72:31,-64,null
8,37:00:c6:63:c8:b3,-77,0000fd6f-0000-1000-8000-00805f9b34fb
9,49:c8:b9:40:e3:c7,-86,null
10,6b:b5:b9:e3:7a:d5,-81,null
11,6a:39:91:f6:21:5b,-91,null
12,30:0d:5e:c6:db:21,-86,null
13,50:71:21:8e:f8:b3,-54,null
14,06:ae:95:38:a5:b4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,7e:d5:e0:75:82:1e,-95,null
16,47:38:83:df:d6:65,-80,null
17,1a:e8:7b:d4:8d:8d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
18,62:2e:6f:f7:18:fd,-96,null
19,60:3b:26:0d:f5:f8,-88,null
20,79:fc:de:87:18:d3,-87,null
21,67:19:27:8c:f3:8c,-92,null
22,57:df:81:fd:a5:17,-95,null
23,45:4a:1c:42:11:f4,-85,null
24,56:1e:ba:5a:28:ad,-86,null
25,1a:6b:cc:28:be:89,-84,null
26,04:e1:cc:9b:b9:81,-85,null
27,63:0a:17:cc:a7:f3,-83,null
28,66:df:5e:43:7f:c2,-82,null
29,76:70:88:3f:9c:be,-95,null
30,cd:ff:5e:b0:bf:36,-79,null
31,69:e4:ed:33:0c:73,-84,null
32,50:37:64:95:7d:4b,-84,null
33,2c:8c:e3:93:fd:5a,-96,null
34,13:00:ce:fc:65:b2,-97,0000fd6f-0000-1000-8000-00805f9b34fb
35,5d:26:7b:f7:93:d4,-88,null
36,05:5a:c5:c4:de:51,-93,null
37,01:64:62:bd:46:1a,-100,null
38,1a:0d:61:20:fd:46,-93,null
39,41:cd:96:5b:c3:f7,-97,null
40,ff:41:b3:b7:f6:35,-91,null
41,09:74:61:cb:c4:1c,-85,0000fd6f-0000-1000-8000-00805f9b34fb
42,50:5b:08:dc:ea:fa,-81,null
43,2e:90:54:ad:a4:67,-95,null
44,34:e4:d9:7e:60:20,-92,null
45,3c:d4:41:69:5b:ca,-83,0000fd6f-0000-1000-8000-00805f9b34fb
46,79:3d:6b:8c:16:5b,-74,null
47,0b:36:d4:ac:68:af,-94,null
48,2d:f4:ce:69:fd:4e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
49,77:04:21:2b:62:fd,-94,null
50,59:d1:76:3b:72:79,-87,null
51,03:ce:7c:ce:cd:d7,-94,null
52,73:33:8a:08:4f:c4,-91,null
53,0d:e5:b5:cb:a7:28,-96,null
54,0b:b1:08:08:b8:29,-93,null
55,77:d0:7b:d3:47:81,-83,null
56,40:6f:81:db:eb:79,-98,null
57,0d:8b:b3:8c:75:89,-98,null
58,6a:6d:db:0d:d1:0c,-98,null
59,4f:3f:5c:08:ee:25,-98,null
60,03:38:e8:2d:f4:d5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
61,1f:68:05:23:11:a0,-90,null
62,30:48:d5:06:8d:f0,-92,null
63,3e:c9:88:d1:ff:57,-96,null
64,05:85:f6:e4:75:09,-100,null
65,36:2d:a6:63:82:00,-88,0000fd6f-0000-1000-8000-00805f9b34fb
66,7c:4c:14:58:d9:2e,-85,null
67,00:12:6f:5d:dc:d8,-94,null
68,3f:e8:15:4e:09:60,-85,null
69,40:2d:49:10:f0:85,-94,null
70,17:29:d7:0e:12:fb,-92,null
71,45:7c:db:f2:24:24,-85,null
72,47:12:0b:1a:d1:ae,-92,null
73,03:dd:13:66:4f:4a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
74,68:d2:26:ee:13:6a,-87,null
