20210701132151,34.681976666666664,135.84622166666668
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-77,null
1,28:ed:e0:d2:49:fa,-93,null
2,74:f3:db:05:ea:c8,-60,null
3,7a:cd:6a:82:2a:80,-94,null
4,4e:32:f8:fd:ae:33,-89,null
5,76:73:3d:e5:15:06,-91,null
6,7a:e0:c6:4b:a9:47,-82,null
7,72:74:85:17:04:76,-94,null
