20210701114212,34.68387,135.83809666666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-68,null
1,5a:e4:51:21:80:07,-57,null
2,62:7e:98:36:5a:29,-87,null
3,6a:2f:28:79:d6:eb,-89,null
4,7c:2d:ea:f8:9a:34,-91,null
5,6e:b7:ba:23:2d:dd,-97,null
6,5a:b5:42:6e:25:68,-96,null
