20210701162516,34.68178,135.84619
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-87,null
1,00:a0:50:c4:24:ee,-69,null
2,43:84:06:e3:7c:e2,-90,null
3,00:a0:50:11:96:ad,-97,null
4,48:2c:3c:6c:24:6f,-60,null
5,6d:b7:ed:33:cf:35,-92,null
6,68:22:ac:a4:f8:b7,-88,null
7,4c:a5:ee:a5:37:fd,-93,null
