20210701131437,34.68514833333333,135.83939666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-70,null
1,7e:c3:3b:42:b7:98,-81,null
2,4b:f2:3c:52:3a:b2,-95,null
3,57:c2:b7:42:9e:e4,-97,null
4,1f:f5:b9:53:40:4a,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,7b:99:0f:47:3e:c6,-92,null
6,4c:26:89:ae:c5:7b,-92,null
7,c2:62:5b:a7:cd:64,-90,null
