20210701162359,34.68178,135.84619166666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-67,null
1,48:2c:3c:6c:24:6f,-63,null
2,28:ed:e0:d2:49:fa,-88,null
3,43:84:06:e3:7c:e2,-95,null
4,68:22:ac:a4:f8:b7,-91,null
5,6d:b7:ed:33:cf:35,-92,null
6,00:a0:50:11:96:ad,-95,null
7,4c:a5:ee:a5:37:fd,-94,null
