20210701114926,34.68304,135.842915
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-75,null
1,d4:36:39:ba:bf:0a,-90,null
2,5f:91:19:b9:5f:39,-88,null
3,50:10:f7:d7:90:59,-66,null
