20210701121934,34.684248333333336,135.78956
,adress,rssi,uuid
0,27:9c:4f:07:aa:bf,-72,null
1,69:76:c1:88:03:53,-73,null
2,61:5c:30:f8:69:ec,-92,null
3,74:02:d5:1d:1d:c2,-61,null
4,7a:97:b9:c4:ab:34,-71,null
5,00:a0:50:c4:24:ee,-79,null
6,68:86:7b:57:d6:e3,-98,null
7,7d:50:5d:46:22:0f,-98,null
8,5d:ab:64:c6:b7:64,-90,null
9,5e:71:eb:40:07:6e,-77,0000fd6f-0000-1000-8000-00805f9b34fb
10,70:4d:ab:25:85:94,-77,null
11,71:4d:9d:af:7c:d0,-89,null
12,36:b6:5b:20:03:1e,-85,null
13,65:81:be:df:1f:32,-100,null
14,65:c8:83:12:64:1b,-84,null
15,50:1d:6b:32:7b:2b,-78,0000fd6f-0000-1000-8000-00805f9b34fb
16,73:a0:bb:e8:b2:f0,-85,null
17,48:ff:62:bc:1e:33,-98,null
18,68:79:57:0d:07:56,-94,null
19,79:ce:87:3f:dd:44,-99,null
20,60:af:f5:fc:10:b4,-95,null
21,53:da:a4:b4:03:84,-98,null
22,54:6c:6e:9f:de:62,-98,null
23,47:ee:36:46:84:93,-96,null
24,68:4e:d2:6a:61:42,-96,null
