20210701160031,34.684395,135.80611166666668
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-71,null
1,22:d5:b3:ec:b0:8d,-88,null
2,c8:ff:77:39:51:fa,-90,null
3,45:46:18:01:e4:4b,-85,null
4,d4:9d:c0:7d:0a:b9,-78,null
5,73:b9:6b:af:9a:f6,-94,null
6,d4:9d:c0:7d:08:5d,-89,null
7,61:9a:8e:19:14:bc,-93,null
8,24:44:91:2e:40:83,-95,0000fd6f-0000-1000-8000-00805f9b34fb
9,40:ce:d4:b8:0a:42,-89,null
10,7a:69:10:3c:f1:3e,-93,null
11,79:26:09:1d:62:58,-51,null
12,54:a2:ba:8e:77:12,-101,null
13,7d:c3:5f:02:b7:b4,-81,null
14,59:65:bd:83:c9:e1,-93,null
15,4d:72:1e:1d:68:78,-53,null
16,58:77:45:54:cb:46,-94,null
17,24:fc:e5:7c:57:75,-95,null
18,50:81:d0:8b:25:5c,-87,null
19,d4:9d:c0:7d:09:69,-87,null
20,66:68:8f:e8:1d:a3,-86,null
21,46:ff:6e:74:75:24,-82,null
22,00:c3:f4:70:92:a1,-85,null
23,7a:b0:35:93:41:58,-88,null
24,d4:9d:c0:7d:1f:8b,-93,null
25,06:0d:60:cf:86:d3,-80,0000fd6f-0000-1000-8000-00805f9b34fb
26,23:5a:53:fb:cc:0b,-83,null
27,50:4e:41:bf:4a:17,-95,null
28,71:63:85:8c:f7:5d,-88,null
29,00:c3:f4:82:db:ea,-82,null
30,00:c3:f4:70:98:9f,-92,null
31,1f:13:ff:04:49:42,-95,0000fd6f-0000-1000-8000-00805f9b34fb
32,60:25:c3:2d:61:84,-54,null
33,42:da:65:48:11:9c,-95,null
34,4a:01:61:27:d5:ed,-50,null
35,2b:49:7f:05:2f:f8,-96,null
36,26:5a:ba:68:f9:ca,-83,null
37,00:c3:f4:70:97:0f,-92,null
38,b8:bc:5b:eb:28:2d,-88,null
39,38:d2:30:e0:da:81,-92,null
40,1b:3f:50:ae:c4:53,-90,0000fd6f-0000-1000-8000-00805f9b34fb
41,d4:9d:c0:7b:e3:f1,-97,null
42,42:4a:b6:2a:b8:47,-97,null
43,b8:bc:5b:eb:26:f5,-94,null
44,71:b5:7e:78:10:f3,-85,null
45,7b:b0:3c:38:42:c3,-97,null
46,05:b5:9a:74:57:89,-94,null
47,14:f8:f8:cc:52:7d,-93,null
48,25:76:c1:fe:e3:73,-98,null
49,d4:9d:c0:7d:31:d3,-95,null
50,4b:1a:f2:5a:6d:3b,-87,null
51,48:1c:d4:e1:2a:44,-95,null
52,5b:d0:e5:dc:2e:76,-92,null
53,b8:bc:5b:e5:01:b4,-102,null
54,71:d0:51:5b:5f:f3,-86,null
55,f9:5d:35:dc:5a:ed,-95,null
56,44:3c:ec:9a:31:83,-97,null
57,24:d3:c4:b2:5e:b3,-93,0000fd6f-0000-1000-8000-00805f9b34fb
58,56:93:8d:51:77:58,-97,null
59,5c:ea:1d:0c:87:f2,-94,null
60,62:8d:dc:3c:39:2c,-96,null
61,6c:8a:3f:63:24:e1,-96,null
