20210701170816,34.684021666666666,135.82856166666667
,adress,rssi,uuid
0,43:25:af:63:e0:05,-93,null
1,7e:c2:48:43:b9:6d,-78,null
2,6a:98:a5:c2:5e:3d,-66,null
3,63:95:52:1d:17:2d,-82,null
4,54:9e:5e:50:ef:3d,-83,null
5,47:0d:d5:dc:90:d4,-87,null
6,26:b4:68:04:b9:15,-82,null
7,ea:3a:ce:1f:8a:8d,-74,null
8,74:5f:ac:45:60:f7,-75,null
9,46:8d:de:9a:e1:c7,-97,null
10,53:af:97:6b:ba:4c,-92,null
11,65:3d:a3:e9:21:a2,-76,null
12,07:49:dc:77:b7:a2,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,4d:2b:29:4b:01:97,-95,null
14,2b:d6:57:76:41:83,-79,0000fd6f-0000-1000-8000-00805f9b34fb
15,5a:33:5c:b1:05:35,-74,null
16,61:08:8f:e9:0f:9c,-86,null
17,51:d1:67:63:fa:e1,-91,null
18,51:69:ee:ff:a1:20,-91,null
19,7f:f1:ff:4d:6b:93,-88,null
20,5e:77:54:3e:3e:a1,-81,null
21,78:22:f2:2f:5e:87,-83,null
22,0b:fe:11:22:3a:09,-86,null
23,73:9c:25:18:d7:70,-82,null
24,c7:59:1d:f0:d1:e6,-89,null
25,4b:5d:f9:f3:a9:31,-97,null
26,34:88:e6:35:a6:a7,-83,null
27,70:1c:82:eb:4b:f8,-80,null
28,6b:cc:78:9b:9c:5d,-89,null
29,5f:d8:cb:f7:9a:9c,-53,null
30,30:34:b4:c5:50:69,-94,null
31,4a:a5:a8:05:69:e7,-83,null
32,4a:ab:fc:df:e0:57,-85,null
33,69:79:3d:bd:5a:8d,-96,null
34,17:f1:30:01:52:b7,-82,0000fd6f-0000-1000-8000-00805f9b34fb
35,20:c0:fb:f5:5c:8a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,40:f5:d1:aa:d4:1a,-84,null
37,7a:a7:6f:cc:82:de,-82,null
38,7a:1e:0b:a8:d1:8d,-90,null
39,79:b6:6e:62:cb:26,-91,null
40,7d:35:1b:ed:b2:46,-96,null
41,5d:41:c0:14:82:b1,-83,null
42,54:92:1d:41:02:d9,-90,null
43,54:a4:3f:3e:23:8c,-90,null
44,33:3a:2c:d0:f8:03,-84,null
45,00:64:9b:fa:dc:10,-94,0000fd6f-0000-1000-8000-00805f9b34fb
46,4b:5c:00:1d:a1:39,-97,null
47,28:ff:dc:e0:64:d4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
48,5a:3b:9d:9d:b7:66,-83,null
49,50:c2:35:c3:82:13,-90,null
50,72:d3:eb:1c:c9:26,-91,null
51,6f:90:e3:2b:17:b2,-87,null
52,69:69:b7:c3:e5:bf,-98,null
53,35:68:47:cd:c6:d6,-87,0000fd6f-0000-1000-8000-00805f9b34fb
54,0a:d4:de:ba:70:6b,-83,null
55,6a:0e:d6:d6:4f:b7,-94,null
56,6c:99:94:ee:7d:40,-89,null
57,2a:02:c8:eb:e1:e1,-83,0000fd6f-0000-1000-8000-00805f9b34fb
58,6a:83:f8:ac:f9:1f,-84,null
59,39:68:f8:9e:47:ee,-87,0000fd6f-0000-1000-8000-00805f9b34fb
60,16:c0:34:0c:26:54,-94,0000fd6f-0000-1000-8000-00805f9b34fb
61,72:90:70:86:45:8b,-90,null
62,7d:fa:e4:01:51:23,-90,null
63,1e:e7:63:06:74:fe,-90,0000fd6f-0000-1000-8000-00805f9b34fb
64,54:05:76:c2:e1:79,-97,null
65,7b:40:ea:61:29:a8,-94,null
66,04:ee:83:d5:9b:6c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
67,7f:45:75:3b:92:14,-96,null
68,ca:fe:39:eb:48:50,-95,null
69,0d:30:0a:39:b5:f2,-85,0000fd6f-0000-1000-8000-00805f9b34fb
70,7e:69:a7:44:3f:8b,-90,null
71,53:ca:38:1f:86:d8,-83,null
72,6d:32:a1:5a:81:2a,-89,null
73,1a:da:a7:19:a0:c4,-89,0000fd6f-0000-1000-8000-00805f9b34fb
74,58:bf:6d:55:10:3a,-90,null
