20210701102205,34.68217666666666,135.84615
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-62,null
1,28:ed:e0:d2:49:fa,-86,null
2,00:a0:50:1d:71:1b,-93,null
3,4c:64:9d:74:69:0d,-93,null
4,78:9c:89:de:b6:68,-74,null
5,10:98:c3:e7:ed:a5,-93,null
6,49:2f:cb:2e:d3:cb,-96,null
