20210701114840,34.68364166666667,135.83905666666666
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-59,null
1,5c:50:9a:bb:79:27,-92,null
2,4e:15:89:32:22:b0,-86,null
3,79:48:73:06:e7:36,-93,null
4,50:10:f7:d7:90:59,-44,null
5,c0:28:8d:fc:d4:f3,-92,null
6,23:e4:e3:f5:60:55,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,40:7b:b8:d4:03:18,-96,null
