20210701172608,34.684075,135.82861166666666
,adress,rssi,uuid
0,53:34:7b:fe:95:56,-86,null
1,0b:fe:11:22:3a:09,-81,null
2,51:66:1e:08:30:47,-78,null
3,4a:77:ef:b2:b1:a7,-83,null
4,6a:ae:16:c9:73:26,-86,null
5,24:5c:f5:59:9d:8a,-67,0000fd6f-0000-1000-8000-00805f9b34fb
6,32:86:14:25:9d:29,-82,null
7,79:2b:17:ba:6e:bc,-75,null
8,4c:61:76:6d:ee:aa,-73,null
9,40:bc:61:d9:b9:f9,-79,null
10,5e:bd:04:ec:a2:20,-56,null
11,07:4a:7e:d0:a5:5c,-69,null
12,6b:55:e9:98:8e:80,-92,null
13,25:dd:3a:6f:e9:56,-91,null
14,0d:98:79:51:ff:a2,-86,null
15,0f:ae:83:f3:94:a5,-69,0000fd6f-0000-1000-8000-00805f9b34fb
16,48:50:20:aa:d5:05,-92,null
17,21:a2:57:cc:68:cb,-73,0000fd6f-0000-1000-8000-00805f9b34fb
18,14:76:c8:52:21:d9,-89,0000fd6f-0000-1000-8000-00805f9b34fb
19,1e:e7:63:06:74:fe,-81,0000fd6f-0000-1000-8000-00805f9b34fb
20,7c:40:56:68:7e:01,-90,null
21,40:e9:b1:b1:2a:45,-73,null
22,7f:58:62:c2:bf:63,-74,null
23,51:5c:0b:cf:b2:ac,-70,null
24,10:3a:41:1d:37:4f,-82,null
25,7e:ba:5b:75:b5:37,-91,null
26,5e:6c:36:6c:8f:c8,-93,null
27,46:3f:3e:75:f8:e7,-69,null
28,26:19:2c:a2:85:85,-86,0000fd6f-0000-1000-8000-00805f9b34fb
29,20:67:ce:68:1e:9d,-79,0000fd6f-0000-1000-8000-00805f9b34fb
30,06:14:5b:05:1b:16,-91,null
31,61:b1:69:ae:e4:ba,-70,null
32,42:f9:a0:6a:45:4a,-89,null
33,6c:84:46:08:6b:d8,-88,null
34,10:4b:1e:e0:76:08,-83,0000fd6f-0000-1000-8000-00805f9b34fb
35,51:69:ee:ff:a1:20,-90,null
36,50:3f:63:7b:26:ad,-95,null
37,64:51:ac:d7:fd:a3,-78,null
38,6c:3c:64:4f:ce:d6,-84,null
39,7d:61:52:02:b7:64,-81,null
40,4e:fc:11:d6:a6:15,-68,null
41,70:cf:b4:cd:cb:d7,-88,null
42,fe:9c:5f:46:5a:3d,-79,null
43,76:eb:af:ea:d9:0f,-88,null
44,5b:f8:c8:3c:b6:0f,-87,null
45,18:bd:70:17:f3:3c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
46,67:bc:4d:cd:7a:9b,-90,null
47,4b:f4:b6:9d:31:9f,-68,null
48,29:12:ec:d4:76:7b,-86,0000fd6f-0000-1000-8000-00805f9b34fb
