20210701131218,34.685035,135.83885333333333
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-73,null
1,56:95:79:c7:6d:5f,-90,null
2,d4:54:40:d5:16:cf,-94,null
3,4c:26:89:ae:c5:7b,-90,null
4,7a:7c:c6:1c:71:b2,-92,null
5,56:f8:1e:56:e6:be,-95,null
6,4b:f2:3c:52:3a:b2,-95,null
7,47:6f:0e:ba:fc:37,-89,null
