20210701102236,34.68172,135.84618666666665
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-83,null
1,00:a0:50:c4:24:ee,-68,null
2,77:03:e1:61:9f:33,-96,null
3,00:a0:50:1d:71:1b,-94,null
4,70:35:74:a9:57:12,-59,null
5,78:9c:89:de:b6:68,-96,null
6,55:52:ea:6b:de:c4,-96,null
