20210701161700,34.685093333333334,135.83938333333333
,adress,rssi,uuid
0,5a:34:59:c3:00:c9,-63,null
1,00:a0:50:c4:24:ee,-66,null
2,48:2c:3c:6c:24:6f,-46,null
3,0f:56:45:e6:6d:a0,-70,0000fd6f-0000-1000-8000-00805f9b34fb
4,51:a2:eb:08:f4:a9,-89,null
5,01:9b:28:13:7f:7b,-83,null
