20210701132207,34.68181,135.84618833333334
,adress,rssi,uuid
0,7a:e0:c6:4b:a9:47,-88,null
1,28:ed:e0:d2:49:fa,-83,null
2,00:a0:50:c4:24:ee,-68,null
3,7a:cd:6a:82:2a:80,-89,null
4,74:f3:db:05:ea:c8,-62,null
5,72:74:85:17:04:76,-91,null
6,4e:32:f8:fd:ae:33,-93,null
7,76:73:3d:e5:15:06,-89,null
