20210701132513,34.681801666666665,135.84614666666667
,adress,rssi,uuid
0,76:73:3d:e5:15:06,-92,null
1,00:a0:50:c4:24:ee,-74,null
2,28:ed:e0:d2:49:fa,-91,null
3,4e:32:f8:fd:ae:33,-87,null
4,72:74:85:17:04:76,-91,null
5,67:ce:93:45:18:6b,-93,null
6,63:77:a0:ae:98:fd,-93,null
7,7a:e0:c6:4b:a9:47,-95,null
