20210701162328,34.68178,135.84619166666667
,adress,rssi,uuid
0,28:ed:e0:d2:49:fa,-85,null
1,00:a0:50:c4:24:ee,-66,null
2,4c:a5:ee:a5:37:fd,-79,null
3,48:2c:3c:6c:24:6f,-47,null
4,00:a0:50:11:96:ad,-94,null
5,68:22:ac:a4:f8:b7,-95,null
6,43:84:06:e3:7c:e2,-89,null
