20210701132442,34.681795,135.84614666666667
,adress,rssi,uuid
0,00:a0:50:c4:24:ee,-74,null
1,76:73:3d:e5:15:06,-88,null
2,28:ed:e0:d2:49:fa,-89,null
3,74:f3:db:05:ea:c8,-53,null
4,7a:e0:c6:4b:a9:47,-94,null
5,63:77:a0:ae:98:fd,-93,null
6,4e:32:f8:fd:ae:33,-92,null
7,72:74:85:17:04:76,-87,null
