20210701135023,34.68212666666667,135.78869333333333
,adress,rssi,uuid
0,35:c8:c7:e0:9a:f2,-77,null
1,76:ad:1a:97:43:da,-81,null
2,00:a0:50:c4:24:ee,-82,null
3,74:39:be:fc:28:90,-92,null
4,7d:37:6f:2c:cd:d1,-86,null
5,40:69:0a:ac:78:09,-89,null
6,44:2e:76:fb:ef:63,-51,null
7,30:dc:2a:1a:cd:f2,-93,null
8,40:7f:68:b8:d1:87,-88,null
9,7a:0a:5d:4d:8c:99,-92,null
10,52:f9:82:8c:d1:88,-89,null
11,60:3f:bb:f3:c4:40,-86,null
12,76:ec:46:47:34:81,-92,null
13,27:da:2d:2e:20:4f,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,49:c8:1c:e7:ca:b1,-93,null
15,7d:f1:f1:4f:b7:35,-89,null
16,35:03:66:4b:47:47,-96,null
17,44:5d:f8:1a:9e:40,-98,null
18,45:d3:92:2b:19:9f,-104,null
19,35:74:a7:b5:3b:34,-84,0000fd6f-0000-1000-8000-00805f9b34fb
20,75:b4:26:43:d4:3a,-92,null
21,59:89:2c:2a:c1:99,-95,null
22,37:03:e6:4b:91:38,-92,null
23,0c:fa:6f:69:e6:d3,-97,0000fd6f-0000-1000-8000-00805f9b34fb
24,7e:87:a2:70:15:49,-92,null
25,07:e8:8e:9a:2f:7f,-96,0000fd6f-0000-1000-8000-00805f9b34fb
26,df:02:0d:34:24:3c,-94,null
27,02:b1:a4:db:7b:5f,-88,null
