20201221165633,34.67799333333333,135.83960833333333
,adress,rssi,uuid
0,44:ef:bf:38:10:11,-89,null
1,0d:ce:2d:30:1f:b0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:32:5a,-82,null
3,52:50:3b:0f:95:7d,-86,null
4,33:1a:7c:2c:a8:b0,-57,0000fd6f-0000-1000-8000-00805f9b34fb
5,44:ef:bf:37:f7:15,-91,null
6,4e:fe:37:be:18:ad,-65,null
7,70:fb:2e:ac:ee:f1,-90,null
8,58:ac:fc:b3:22:c8,-60,null
9,6a:bb:ff:20:1c:01,-64,null
10,eb:1e:65:2f:93:1a,-53,null
11,71:e7:d5:03:ba:4a,-58,null
12,51:5d:45:d8:7b:5d,-96,null
13,64:d7:7a:9a:a9:6b,-59,null
14,2b:72:61:d9:2a:d1,-73,0000fd6f-0000-1000-8000-00805f9b34fb
15,5d:4c:ff:d8:de:31,-83,null
16,5a:18:69:af:fe:f3,-71,null
17,02:58:23:de:f6:fd,-97,null
18,59:58:26:fb:bd:00,-93,null
19,5e:d9:55:26:05:3c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
20,c4:28:04:e8:71:9d,-82,null
21,4a:55:7b:9c:64:d4,-78,null
22,1f:54:99:80:06:87,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,68:99:14:25:63:05,-95,null
24,38:f9:d3:93:30:5a,-94,null
25,6a:a4:91:5b:73:75,-92,null
26,6c:1b:de:20:7e:85,-92,null
27,48:c5:d0:ab:ed:39,-91,null
