20201221143144,34.67366333333333,135.83113833333334
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-73,null
1,6f:fe:af:53:0d:b2,-43,null
2,00:ec:83:4f:b7:e0,-68,0000fd6f-0000-1000-8000-00805f9b34fb
3,7d:74:99:87:b5:d5,-72,null
4,ca:b8:ba:a2:42:92,-37,null
5,30:95:66:30:26:cb,-96,null
