20201221092612,34.68402,135.827385
,adress,rssi,uuid
0,4b:6d:59:90:81:e9,-56,null
1,3f:0b:0b:7e:5c:2a,-52,0000fd6f-0000-1000-8000-00805f9b34fb
2,4e:3c:aa:21:5a:3e,-82,null
3,7b:14:03:cf:47:91,-80,null
4,72:7d:74:57:91:d3,-84,null
5,63:8d:f6:da:6b:e7,-78,null
6,30:76:6a:ec:4f:a7,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,f3:d1:4d:66:46:bb,-79,null
8,11:c2:b4:3c:91:7d,-90,null
9,5f:58:4c:ae:22:70,-86,null
10,63:f1:2b:8d:db:d3,-89,null
11,f5:8b:4c:0c:ac:9f,-92,null
12,7a:93:5d:05:5e:42,-66,null
13,1b:34:19:10:b9:9c,-89,null
14,6e:5c:15:3e:96:dc,-88,null
15,65:8d:ea:43:86:e6,-85,null
16,0c:92:3d:3e:af:7b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,01:15:18:d1:80:03,-79,null
18,7f:fd:f3:ac:5d:cb,-79,null
19,5c:a8:7b:62:41:43,-90,null
20,53:d6:84:c8:de:7a,-94,null
21,76:b4:d4:5a:d9:2c,-87,null
22,79:03:8f:b4:3a:c9,-90,null
23,40:68:a9:08:18:58,-84,null
24,dc:cb:cb:b2:e7:30,-87,null
25,4b:4c:f7:ad:b0:30,-94,null
26,2a:8f:ea:8d:a3:ec,-74,0000fd6f-0000-1000-8000-00805f9b34fb
27,4d:6c:16:01:ca:8d,-89,null
28,50:79:9a:56:c1:19,-87,null
29,b0:72:bf:0d:17:4c,-89,null
30,50:9c:26:81:6d:8f,-89,null
31,02:01:2b:b9:c5:b9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
32,46:7c:03:74:83:2f,-94,null
33,4a:fe:dc:eb:44:28,-91,null
34,67:92:b9:98:6d:93,-92,null
35,60:6c:e7:f2:64:15,-95,null
36,ef:24:81:58:00:1d,-60,null
37,4a:44:a7:ab:c0:c5,-92,null
38,13:1e:42:76:91:71,-91,0000fd6f-0000-1000-8000-00805f9b34fb
39,1e:63:df:b3:c1:84,-93,null
40,63:ac:1e:61:91:34,-95,null
41,12:4b:ea:80:ba:43,-93,0000fd6f-0000-1000-8000-00805f9b34fb
42,8c:de:52:bc:8e:91,-88,null
43,4b:c0:f4:e9:82:f7,-94,null
44,06:bd:91:c9:88:06,-87,0000fd6f-0000-1000-8000-00805f9b34fb
