20201221164535,34.68443833333333,135.82218
,adress,rssi,uuid
0,6a:d9:98:9f:a7:35,-60,null
1,2b:72:61:d9:2a:d1,-66,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:53:32:5a,-73,null
3,5a:18:69:af:fe:f3,-64,null
4,58:ac:fc:b3:22:c8,-50,null
5,1c:18:ec:c9:82:d9,-99,null
6,43:0f:0b:3d:0a:9b,-63,null
7,68:30:9c:1c:c0:3f,-84,null
8,53:33:d1:db:78:80,-70,null
9,6a:bb:ff:20:1c:01,-64,null
10,4b:ef:c8:38:df:06,-60,null
11,7e:23:9c:99:f1:51,-97,null
12,5b:06:22:d9:bd:f6,-94,null
13,78:c1:bf:dc:d5:0f,-65,null
14,28:f0:93:fe:7f:ce,-99,null
15,c4:28:04:e8:71:9d,-88,null
16,73:d0:89:60:c3:7b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
17,60:28:a4:db:8d:6c,-94,null
18,79:99:0f:5d:6a:9c,-98,null
19,eb:1e:65:2f:93:1a,-57,null
20,1d:3f:55:b7:c9:4d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,33:3c:ae:9d:fb:b0,-94,0000fd6f-0000-1000-8000-00805f9b34fb
