20201221084435,34.673715,135.83566833333333
,adress,rssi,uuid
0,64:8e:60:55:2c:b5,-53,null
1,00:a0:50:53:1a:d2,-72,null
2,4d:ec:81:94:17:f8,-91,null
3,42:b4:66:3d:8e:80,-70,null
4,3f:a2:ad:d0:91:c7,-85,0000fd6f-0000-1000-8000-00805f9b34fb
5,73:14:6b:38:64:ac,-84,null
6,10:8a:05:b0:bc:08,-53,0000fd6f-0000-1000-8000-00805f9b34fb
7,41:49:a2:cc:e1:0a,-88,null
8,1e:c6:91:4c:14:3f,-59,0000fd6f-0000-1000-8000-00805f9b34fb
9,58:25:70:85:47:12,-24,null
10,04:68:e7:81:d1:30,-92,0000fd6f-0000-1000-8000-00805f9b34fb
11,4f:36:c5:29:cf:c5,-96,null
12,e0:7f:b4:6c:c4:70,-36,null
13,70:6a:ea:79:c5:13,-95,null
