20201221154257,34.68373,135.82079166666668
,adress,rssi,uuid
0,7f:f8:42:ea:9d:d7,-86,null
1,00:a0:50:53:32:5a,-83,null
2,25:f7:6a:ee:11:d5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
3,5f:ca:ff:a9:7a:24,-42,null
4,01:94:e0:48:f4:fa,-59,0000fd6f-0000-1000-8000-00805f9b34fb
5,71:70:41:cd:12:00,-95,null
6,66:46:f0:60:50:4d,-64,null
7,10:fe:c2:57:a2:6c,-83,0000fd6f-0000-1000-8000-00805f9b34fb
8,2f:ed:21:e5:86:73,-88,null
9,04:0c:ea:a5:34:6b,-75,0000fd6f-0000-1000-8000-00805f9b34fb
10,71:52:7f:13:5c:5e,-72,null
11,40:57:f1:db:c2:33,-94,null
12,04:63:27:f2:89:87,-82,null
13,43:10:91:67:4d:2e,-96,null
14,f0:3c:83:83:bd:8f,-83,null
15,3a:f0:38:e9:5c:d5,-84,null
16,29:ed:da:11:50:39,-96,null
17,3d:8f:f5:2d:c5:b5,-88,null
18,6e:cb:52:86:57:4f,-80,null
19,60:3c:04:eb:5a:c9,-93,null
20,5c:52:5a:13:4b:3b,-92,null
21,3f:bd:9c:dc:af:02,-93,null
22,51:d2:37:cd:3b:d3,-96,null
23,15:ec:fe:30:5e:47,-92,null
24,64:aa:48:c2:60:e1,-89,null
25,36:8e:92:eb:05:b9,-96,null
26,3f:31:5c:b8:b2:a0,-95,null
27,14:28:9b:aa:f1:60,-97,null
28,51:b9:98:a1:f8:72,-91,null
29,11:21:e6:d0:e7:a2,-85,null
30,7f:81:3d:cf:ef:35,-98,null
31,1b:de:1c:f6:34:27,-87,null
32,17:18:f5:96:be:bb,-89,null
33,04:39:af:b9:84:80,-95,null
34,30:45:96:e9:4c:20,-80,null
35,14:af:a3:12:97:88,-93,0000fd6f-0000-1000-8000-00805f9b34fb
36,df:52:86:f1:35:71,-93,null
37,38:68:fc:e5:a8:99,-96,null
38,60:39:75:e9:d4:77,-89,null
39,66:2b:f0:e1:33:7b,-95,null
40,72:71:6e:33:a1:97,-92,null
41,7a:e8:ec:da:f4:03,-97,null
42,02:fd:29:ca:f5:61,-95,null
43,03:d5:d9:07:01:35,-90,0000fd6f-0000-1000-8000-00805f9b34fb
44,0c:0d:ee:65:e9:be,-89,null
