20201221140010,34.67378,135.833665
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-72,null
1,56:4a:56:dc:84:62,-95,null
2,76:84:a9:72:4f:e5,-76,0000fd6f-0000-1000-8000-00805f9b34fb
3,14:3e:67:64:d5:bc,-72,0000fd6f-0000-1000-8000-00805f9b34fb
4,42:79:fb:a2:b3:d1,-51,null
5,51:c6:ba:84:47:98,-74,null
6,5e:4e:45:37:88:b1,-90,0000fd6f-0000-1000-8000-00805f9b34fb
7,4d:0e:d2:e8:1c:1b,-94,null
