20201221082157,34.67573,135.82053166666665
,adress,rssi,uuid
0,0a:5a:59:6b:43:f7,-88,null
1,00:a0:50:53:1a:d2,-75,null
2,29:6b:71:da:49:3d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
3,10:71:dc:1d:22:96,-83,null
4,65:77:6f:62:2f:7e,-71,null
5,44:71:1a:d0:59:4e,-67,null
6,28:11:a5:24:01:29,-91,null
7,50:f2:9e:d8:65:61,-92,null
8,1f:b2:80:77:d4:71,-86,null
9,73:c2:00:5b:25:cf,-80,null
10,6a:77:32:52:7d:c0,-39,null
11,50:22:d7:4a:85:49,-88,null
12,73:df:3c:22:35:b3,-54,null
13,51:b1:c1:8c:85:4e,-61,null
14,57:6e:f8:da:73:30,-84,null
15,5e:ce:63:92:55:85,-90,null
16,34:c6:fe:d3:5b:44,-54,0000fd6f-0000-1000-8000-00805f9b34fb
17,25:3d:82:36:46:05,-95,null
18,28:11:a5:23:db:e2,-86,null
19,66:41:30:c0:c6:98,-85,null
20,4a:74:48:97:0c:d8,-89,null
21,59:07:6b:58:f5:64,-97,null
22,1c:d7:91:ed:e8:91,-93,null
23,77:26:f6:09:29:63,-84,null
24,3d:16:aa:2c:b7:4d,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,6a:0d:9e:8b:63:04,-93,null
