20201221120424,34.68456,135.82071333333334
,adress,rssi,uuid
0,7a:6c:2b:28:69:06,-81,null
1,00:a0:50:52:f3:a8,-72,null
2,61:e0:06:22:16:61,-44,null
3,62:2b:15:55:f1:4d,-39,null
4,47:ca:1c:52:4e:0b,-82,null
5,54:f3:da:33:83:b4,-76,null
6,1b:53:8b:9b:47:f2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,5d:c6:d9:ee:17:f4,-92,null
8,69:39:59:eb:a1:3d,-90,null
9,30:53:03:31:52:de,-37,0000fd6f-0000-1000-8000-00805f9b34fb
10,16:14:69:b0:a0:0a,-76,0000fd6f-0000-1000-8000-00805f9b34fb
11,7c:38:19:1e:c8:d0,-91,null
12,fd:a0:87:4b:4a:3e,-48,null
13,0d:31:f3:70:65:af,-87,null
14,44:00:e2:d5:b4:88,-93,null
15,5c:50:e1:74:3c:f7,-89,null
16,31:ea:ca:0d:56:18,-92,null
17,29:6e:87:59:aa:79,-84,0000fd6f-0000-1000-8000-00805f9b34fb
18,52:7c:f1:f6:3d:a1,-93,null
19,ed:b8:30:a1:ba:eb,-62,null
20,7a:98:6d:e8:27:24,-91,null
21,03:a5:c0:94:25:8b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
