20201221080049,34.684293333333336,135.82698666666667
,adress,rssi,uuid
0,48:4f:0b:2d:33:ad,-52,null
1,10:45:37:73:d2:e4,-63,null
2,00:a0:50:53:1a:d2,-74,null
3,4c:3f:b4:82:13:03,-73,null
4,13:bf:96:be:38:7d,-54,0000fd6f-0000-1000-8000-00805f9b34fb
5,06:5a:f8:25:6c:df,-87,null
6,40:ce:0e:0a:71:94,-55,null
7,70:85:58:f2:50:b1,-73,null
8,51:82:03:34:72:4f,-72,null
9,4c:fc:2e:1a:34:8d,-63,null
10,06:7c:1b:c3:39:04,-76,0000fd6f-0000-1000-8000-00805f9b34fb
11,4a:83:aa:a4:01:0f,-43,null
12,71:32:35:a7:c3:7c,-60,null
13,05:c2:a6:82:61:9b,-64,0000fd6f-0000-1000-8000-00805f9b34fb
14,67:b3:e8:c7:68:75,-67,null
15,79:b3:6e:12:c1:f1,-78,null
16,65:2a:3a:de:3a:85,-65,null
17,23:f9:26:27:07:38,-77,0000fd6f-0000-1000-8000-00805f9b34fb
18,6d:c6:e8:b1:cd:c6,-81,null
19,42:5c:d9:79:8d:91,-79,null
20,29:3e:47:62:be:f9,-61,0000fd6f-0000-1000-8000-00805f9b34fb
21,59:82:61:d1:10:ea,-57,null
22,70:20:75:96:cb:03,-62,null
23,79:ac:81:25:8c:0f,-88,null
24,35:13:dc:63:44:56,-81,0000fd6f-0000-1000-8000-00805f9b34fb
25,5c:f8:d7:7f:1f:86,-91,null
26,58:b8:f1:24:44:8a,-83,null
27,d9:b7:0d:8a:1d:fb,-67,null
28,66:ec:ff:e5:db:65,-65,null
29,47:8d:f7:42:2c:ea,-43,null
30,44:d4:29:37:e0:e2,-62,null
31,6e:36:07:33:6b:92,-68,null
32,4d:3a:d2:8b:d5:db,-95,null
33,72:90:b4:1b:62:ef,-72,null
34,43:5f:8d:3f:63:8d,-79,null
35,26:1c:72:30:df:e3,-92,null
36,55:5f:0a:85:c2:da,-90,null
37,ec:ab:0b:4e:cf:6a,-82,null
38,f5:8e:dc:61:ea:6b,-83,null
39,62:fa:88:5a:a4:c4,-66,null
40,1b:b5:16:4c:5e:1a,-73,0000fd6f-0000-1000-8000-00805f9b34fb
41,40:49:f1:e3:51:74,-94,null
42,6b:52:95:7a:1f:79,-75,null
43,00:d5:95:b9:3e:fe,-88,0000fd6f-0000-1000-8000-00805f9b34fb
44,46:9a:0b:29:57:36,-68,null
45,36:e1:8e:2b:64:48,-76,0000fd6f-0000-1000-8000-00805f9b34fb
46,4a:ea:b2:95:98:34,-89,null
47,f0:38:24:5d:bb:61,-68,null
48,5c:e9:e3:57:72:de,-85,null
49,08:0f:0e:9f:f0:8d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
50,32:45:e7:86:6b:62,-92,null
51,7d:fb:91:ca:97:9d,-89,null
52,47:d3:6b:d3:b5:d6,-83,null
53,69:99:bf:66:46:c5,-90,null
54,3c:d7:57:83:d6:db,-92,0000fd6f-0000-1000-8000-00805f9b34fb
55,e6:b9:96:75:85:af,-46,null
56,65:e9:09:b4:f0:48,-88,null
57,33:df:40:bd:1a:bb,-95,0000fd6f-0000-1000-8000-00805f9b34fb
58,0c:12:6a:8b:0f:df,-90,0000fd6f-0000-1000-8000-00805f9b34fb
59,22:c6:e8:44:87:ce,-93,0000fd6f-0000-1000-8000-00805f9b34fb
60,e8:52:3d:00:c6:7f,-90,null
