20201221080225,34.684695,135.83196333333333
,adress,rssi,uuid
0,62:fa:88:5a:a4:c4,-66,null
1,23:f9:26:27:07:38,-73,0000fd6f-0000-1000-8000-00805f9b34fb
2,48:4f:0b:2d:33:ad,-54,null
3,00:a0:50:53:1a:d2,-89,null
4,65:2a:3a:de:3a:85,-68,null
5,5d:c7:bb:91:f1:9e,-93,null
6,66:ec:ff:e5:db:65,-58,null
7,72:90:b4:1b:62:ef,-70,null
8,6e:36:07:33:6b:92,-84,null
9,70:85:58:f2:50:b1,-69,null
10,67:b3:e8:c7:68:75,-70,null
11,63:b3:31:40:02:80,-93,null
12,59:38:46:f7:5a:28,-63,null
13,09:74:ac:76:95:3b,-83,0000fd6f-0000-1000-8000-00805f9b34fb
14,70:e9:38:0c:f5:96,-93,null
15,32:26:ed:2b:dc:d7,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,59:82:61:d1:10:ea,-44,null
17,5e:74:b2:15:fe:3f,-89,null
18,53:4b:0b:78:e7:93,-91,null
19,49:75:eb:c1:fe:11,-89,null
20,70:20:75:96:cb:03,-69,null
21,4c:3f:b4:82:13:03,-66,null
22,7a:cb:e0:9f:43:19,-91,null
23,4a:83:aa:a4:01:0f,-44,null
24,6d:74:39:29:e2:52,-62,null
25,7d:38:b4:d5:de:07,-94,null
26,f5:8e:dc:61:ea:6b,-77,null
27,71:32:35:a7:c3:7c,-60,null
28,40:ce:0e:0a:71:94,-62,null
29,d9:b7:0d:8a:1d:fb,-69,null
30,47:8d:f7:42:2c:ea,-48,null
31,56:d7:af:62:28:dd,-76,null
32,05:c2:a6:82:61:9b,-62,0000fd6f-0000-1000-8000-00805f9b34fb
33,38:46:bf:67:eb:38,-88,0000fd6f-0000-1000-8000-00805f9b34fb
34,13:bf:96:be:38:7d,-50,0000fd6f-0000-1000-8000-00805f9b34fb
35,5a:f6:a2:60:f6:9a,-84,null
36,4e:cb:dd:46:20:82,-92,null
37,4c:fc:2e:1a:34:8d,-76,null
38,44:e8:a8:7f:81:fb,-91,null
39,75:06:5b:e4:7c:ad,-87,null
40,79:0b:61:11:8c:3d,-93,null
41,c5:ae:32:f4:e1:71,-77,null
42,74:c9:cf:44:13:93,-87,null
43,25:39:7b:cb:70:d7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
44,e6:b9:96:75:85:af,-56,null
45,06:f9:2c:53:1a:d0,-93,0000fd6f-0000-1000-8000-00805f9b34fb
46,27:a0:a6:a9:68:27,-90,0000fd6f-0000-1000-8000-00805f9b34fb
47,6a:77:32:52:7d:c0,-54,null
48,fc:3f:ca:5f:aa:2d,-46,null
49,4d:35:67:cf:d7:82,-93,null
50,61:c9:ed:8b:ee:75,-89,null
