20201221104730,34.685155,135.83941666666666
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-67,null
1,6d:b1:dd:d3:54:90,-88,null
2,79:40:0d:71:ee:35,-76,null
3,4c:f4:58:91:15:ff,-82,null
4,6c:3d:37:9c:12:f6,-42,null
5,0a:60:1a:9b:c6:5a,-60,0000fd6f-0000-1000-8000-00805f9b34fb
6,5e:63:02:7b:a2:4a,-90,null
7,5d:73:e8:9f:cc:b4,-39,null
8,4a:4e:8f:46:bb:44,-82,null
9,3b:6b:67:8e:81:b4,-83,0000fd6f-0000-1000-8000-00805f9b34fb
10,26:b1:39:7d:d1:a2,-88,0000fd6f-0000-1000-8000-00805f9b34fb
11,c5:e2:6e:f3:72:8d,-54,null
12,48:4f:0c:51:b8:c9,-86,null
