20201221074856,34.67366666666667,135.82963
,adress,rssi,uuid
0,1f:50:db:14:36:b0,-53,0000fd6f-0000-1000-8000-00805f9b34fb
1,78:4a:eb:5a:37:86,-47,null
2,00:a0:50:53:1a:d2,-76,null
3,6c:c1:86:35:c3:fc,-81,null
4,64:dd:2f:bd:95:cc,-82,null
5,13:bf:96:be:38:7d,-57,0000fd6f-0000-1000-8000-00805f9b34fb
6,38:3e:24:30:69:30,-87,0000fd6f-0000-1000-8000-00805f9b34fb
7,26:1a:64:84:ed:7b,-53,0000fd6f-0000-1000-8000-00805f9b34fb
8,12:1a:04:8a:a1:68,-80,0000fd6f-0000-1000-8000-00805f9b34fb
9,4a:83:aa:a4:01:0f,-37,null
10,70:fc:cc:88:94:64,-90,0000fd6f-0000-1000-8000-00805f9b34fb
11,47:8d:f7:42:2c:ea,-47,null
12,21:75:ac:87:38:8e,-46,0000fd6f-0000-1000-8000-00805f9b34fb
13,65:e9:b5:18:42:80,-55,null
14,70:56:81:db:18:22,-92,null
15,24:9d:93:7f:a3:2f,-82,0000fd6f-0000-1000-8000-00805f9b34fb
16,59:19:cf:85:af:d7,-96,null
17,e6:b9:96:75:85:af,-37,null
18,42:21:31:52:41:37,-77,null
19,5e:e9:66:dd:00:be,-82,null
20,51:4e:ad:e4:60:bd,-85,null
21,4f:2a:18:3b:72:07,-87,null
22,63:69:23:37:d7:37,-80,null
23,c0:28:8d:4e:88:25,-94,null
24,4f:b3:a1:93:a0:b5,-72,null
25,4e:58:f5:ac:5c:e9,-86,null
26,54:12:12:81:94:93,-85,null
27,7e:0b:81:24:e4:8a,-94,null
