20201221155934,34.673748333333336,135.83563833333332
,adress,rssi,uuid
0,75:f9:e5:1e:c7:e8,-70,null
1,54:24:b4:aa:88:5d,-93,null
2,4f:e0:63:64:73:12,-69,null
3,77:0a:b8:65:5c:85,-74,null
4,7a:27:eb:13:b2:9d,-64,null
5,47:49:03:a8:db:79,-69,null
6,41:66:43:7e:ea:25,-66,null
7,00:a0:50:53:32:5a,-71,null
8,4e:f8:9f:3d:79:dd,-40,null
9,fc:43:1d:d4:6b:6f,-45,null
10,1e:f9:66:45:4b:33,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,4a:cc:8a:7c:a5:ea,-98,null
12,10:14:87:6d:3f:f9,-71,0000fd6f-0000-1000-8000-00805f9b34fb
13,24:d4:43:e0:99:1e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
14,6f:08:c8:6f:d8:f3,-97,null
15,5e:ef:56:4c:11:0b,-88,null
16,70:8d:1a:10:f5:ce,-91,null
17,21:62:52:07:52:56,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,5d:a5:0e:7a:58:0b,-72,null
19,26:02:1e:06:68:f5,-94,0000fd6f-0000-1000-8000-00805f9b34fb
20,53:93:5a:e4:fc:c8,-90,null
