20201221082609,34.68381,135.82082333333332
,adress,rssi,uuid
0,73:df:3c:22:35:b3,-39,null
1,34:c6:fe:d3:5b:44,-40,0000fd6f-0000-1000-8000-00805f9b34fb
2,2e:68:12:1e:3d:b6,-88,null
3,00:a0:50:53:1a:d2,-73,null
4,7d:3b:1d:6a:a2:05,-89,null
5,3d:3c:ad:e8:33:c0,-78,0000fd6f-0000-1000-8000-00805f9b34fb
6,78:2b:5f:b5:02:c2,-66,null
7,1f:db:74:16:ca:25,-86,0000fd6f-0000-1000-8000-00805f9b34fb
8,31:03:a9:62:62:98,-78,0000fd6f-0000-1000-8000-00805f9b34fb
9,58:25:70:85:47:12,-27,null
10,4b:d8:75:03:37:bf,-90,null
11,77:34:61:4e:c0:4a,-89,null
12,5d:55:85:9c:a4:b8,-90,null
13,7c:db:0d:bd:af:27,-83,null
14,78:c7:ba:13:4e:8a,-82,null
15,22:8a:06:fd:36:6b,-87,null
16,69:99:09:fb:fd:75,-85,null
17,f0:3c:83:83:bd:8f,-93,null
18,6c:ec:eb:45:45:f7,-92,null
19,1b:fc:91:ee:83:e8,-89,null
20,c0:00:00:01:b4:8b,-87,null
21,75:93:1c:36:13:61,-89,null
22,0f:e0:60:17:74:84,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,6f:97:6b:f0:af:a2,-88,null
24,43:9f:71:f5:8b:44,-83,null
25,cf:2e:9d:9d:41:de,-34,null
26,c8:fd:19:70:f7:fe,-96,null
27,59:cc:3e:2d:37:8f,-93,null
28,7a:9e:fe:f6:bd:6c,-97,null
29,62:7e:7b:7c:9e:ea,-95,null
30,63:76:24:d6:13:ef,-82,0000fd6f-0000-1000-8000-00805f9b34fb
31,40:bf:14:3e:e4:30,-84,null
32,19:2e:bc:40:6c:be,-95,0000fd6f-0000-1000-8000-00805f9b34fb
33,6f:ab:15:7c:d9:e6,-92,null
34,01:ee:b6:54:58:4a,-88,null
35,c0:00:00:00:2f:21,-89,null
36,08:78:45:68:1f:81,-92,null
37,74:ae:23:38:08:40,-86,null
38,75:d5:e1:b2:56:c3,-67,0000fd6f-0000-1000-8000-00805f9b34fb
39,27:91:ea:5e:8e:56,-86,null
40,59:8c:2b:13:2f:a0,-94,null
41,43:b0:f9:cf:fd:f9,-93,null
42,22:bd:a9:91:58:e9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
43,22:c0:be:62:c5:1a,-84,null
44,4c:8a:72:12:c6:20,-93,null
45,49:3c:8f:cc:03:60,-95,null
46,5d:95:a7:67:08:aa,-88,null
47,1a:52:ed:c1:c8:b5,-90,0000fd6f-0000-1000-8000-00805f9b34fb
48,27:d4:bf:c2:23:0f,-93,null
49,43:a9:42:27:02:55,-92,null
50,38:b2:d5:40:58:70,-96,0000fd6f-0000-1000-8000-00805f9b34fb
51,78:4d:06:9f:96:52,-92,null
