20201221151941,34.684553333333334,135.8327
,adress,rssi,uuid
0,00:a0:50:53:32:5a,-78,null
1,01:a6:40:71:a0:eb,-86,0000fd6f-0000-1000-8000-00805f9b34fb
2,74:6c:97:ad:92:c6,-72,null
3,5f:37:1b:72:6c:d5,-78,null
4,5f:ca:ff:a9:7a:24,-44,null
5,4e:67:66:51:c9:db,-87,null
6,66:07:87:be:e1:92,-89,null
7,52:89:b0:83:cb:17,-93,null
8,37:e9:a8:11:b9:4a,-89,null
9,77:e8:f9:c4:82:f4,-57,null
10,13:b6:d9:0d:a9:02,-95,0000fd6f-0000-1000-8000-00805f9b34fb
11,0f:5c:9d:5e:63:a9,-97,null
12,55:a0:7b:30:c1:ad,-96,null
13,10:18:83:6f:7a:45,-85,0000fd6f-0000-1000-8000-00805f9b34fb
14,4b:2f:c3:04:01:e6,-90,null
15,0a:a3:d7:fb:44:1e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,26:db:4b:03:11:6c,-89,null
17,2e:dc:26:83:43:9e,-78,0000fd6f-0000-1000-8000-00805f9b34fb
18,03:b3:4c:cd:19:a4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,56:2b:80:4b:4b:8f,-95,null
20,21:18:4c:69:ae:d4,-93,0000fd6f-0000-1000-8000-00805f9b34fb
21,2b:f6:0f:c8:d7:0e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,7b:b9:56:a9:fc:f8,-92,null
23,00:fc:b8:ee:14:96,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,31:0e:2e:c0:b1:44,-87,null
25,66:46:74:98:4f:9c,-92,null
26,56:45:e1:4c:8d:4b,-62,null
27,6f:77:3a:82:5e:7b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
28,5c:31:3e:05:6b:69,-99,null
29,c7:4e:ce:62:e2:32,-38,null
30,62:81:f1:6a:52:b8,-94,null
