,address,rssi,uuid
0,58:ee:cf:0f:e3:18,-95,
1,0e:31:27:ac:7f:60,-91,
2,1e:b7:7d:d8:25:97,-77,0000fd6f-0000-1000-8000-00805f9b34fb
3,00:a0:50:53:37:2b,-61,
4,55:45:a6:4b:fe:fc,-96,
5,00:a0:50:10:32:d4,-89,
6,f7:04:68:94:99:af,-80,
7,4d:1b:0e:ba:6c:7c,-81,
8,11:1a:38:c2:e6:e9,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,6e:86:d9:e9:29:eb,-96,
10,58:3d:6c:4d:19:57,-86,
11,78:63:d9:2e:2b:32,-92,
12,74:32:16:e0:a7:89,-95,
13,19:ee:ae:41:6f:3f,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,40:b3:2f:37:81:f7,-94,
15,33:dc:58:23:9e:b3,-100,0000fd6f-0000-1000-8000-00805f9b34fb
16,07:f6:b7:bc:a8:d4,-96,
17,4a:95:50:c1:c7:d7,-93,
18,66:3b:1f:09:85:f4,-94,
19,18:a6:ea:ce:35:61,-96,
20,7b:bc:b3:42:1f:2b,-89,
21,08:ff:38:ca:fb:0b,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,00:a0:50:0d:35:8f,-82,
23,14:7b:71:73:30:b7,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,0f:65:01:f9:84:9f,-94,
25,66:b6:32:26:d9:e7,-97,
26,46:ae:dd:8c:7e:c7,-96,
27,3f:55:99:4f:28:7b,-95,
28,4a:ac:4a:6f:2f:51,-95,
29,53:c5:40:af:28:21,-91,
30,3a:0b:d7:d9:e8:99,-98,0000fd6f-0000-1000-8000-00805f9b34fb
31,45:29:e5:a7:dc:12,-98,
32,38:43:90:7e:39:43,-95,
