,address,rssi,uuid
0,d4:9d:c0:7c:fe:ef,-87,
1,00:a0:50:53:37:2b,-83,
2,d4:9d:c0:7b:eb:5b,-91,
3,17:07:34:5e:bb:67,-88,0000fd6f-0000-1000-8000-00805f9b34fb
4,7b:2f:7a:37:24:c9,-93,
5,1e:b7:7d:d8:25:97,-64,0000fd6f-0000-1000-8000-00805f9b34fb
6,d4:9d:c0:7d:1d:65,-96,
7,2a:9b:4b:0d:e3:29,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,d4:9d:c0:7c:fe:df,-95,
9,f7:04:68:94:99:af,-87,
10,d4:9d:c0:7d:11:39,-89,
11,50:13:74:a9:d1:8b,-94,
12,00:c3:f4:82:db:e8,-94,
13,d4:9d:c0:7b:e2:1f,-93,
14,d4:9d:c0:7d:2d:2d,-95,
15,00:c3:f4:82:dc:82,-92,
16,24:fc:e5:7c:81:95,-97,
17,d4:9d:c0:7d:2d:a1,-89,
18,58:96:75:96:bf:21,-94,
19,66:bf:34:ad:73:9d,-88,
20,45:f3:83:f9:09:80,-95,
21,00:c3:f4:81:54:e6,-96,
22,77:9f:5b:88:2d:4d,-98,
23,52:ce:72:fc:80:74,-88,
24,59:fe:30:56:10:29,-93,
25,d4:9d:c0:7c:f7:2d,-101,
26,d4:9d:c0:7d:20:ef,-92,
27,d4:9d:c0:7b:e2:0f,-96,
28,d4:9d:c0:7d:30:8d,-96,
29,23:b6:d1:5e:ef:35,-80,
30,00:c3:f4:82:db:b8,-93,
31,05:2d:da:1d:c3:2e,-100,
32,10:0c:63:08:08:1e,-85,
33,6d:28:bc:5e:d4:d4,-94,
34,5d:25:d3:a1:28:c2,-95,
35,12:09:b1:85:e3:47,-89,
36,62:8c:b4:fc:9f:ef,-100,
37,d4:9d:c0:7d:28:5d,-97,
38,39:fa:0a:48:db:73,-94,
39,35:b1:7d:57:a1:8e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
40,d4:9d:c0:7d:30:39,-94,
41,d4:9d:c0:7d:1f:5f,-90,
42,08:5d:66:50:fd:d2,-93,
43,d4:9d:c0:7c:fe:d3,-91,
44,d4:9d:c0:7d:34:25,-86,
45,24:9b:d6:77:dd:6f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
46,d4:9d:c0:7d:1e:1f,-95,
47,1e:47:e9:de:ed:1b,-93,
48,0d:ab:f6:7e:60:51,-88,
49,00:c3:f4:82:d6:6e,-97,
50,34:a4:e1:ef:9d:f5,-94,
51,d4:9d:c0:7d:11:91,-94,
52,d4:9d:c0:7c:bd:77,-93,
53,4a:a3:ed:6c:75:ae,-86,
54,3f:30:1a:87:1d:99,-95,
