,address,rssi,uuid
0,00:a0:50:53:37:2b,-76,
1,d4:9d:c0:7c:e6:a9,-94,
2,f7:04:68:94:99:af,-79,
3,1e:b7:7d:d8:25:97,-63,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:c3:f4:70:97:c3,-92,
5,d4:9d:c0:7b:cc:bf,-95,
6,d4:9d:c0:7d:09:95,-90,
7,d4:9d:c0:7d:31:b9,-94,
8,67:e2:c0:49:b2:6d,-94,
9,d4:9d:c0:7d:09:1b,-94,
10,d4:9d:c0:7d:20:e7,-96,
11,6f:36:ba:55:af:55,-91,
12,d4:9d:c0:7d:08:71,-97,
13,67:a7:a7:d2:01:72,-95,
14,78:86:c9:a6:c1:db,-99,
15,8c:79:f5:ed:46:b3,-95,
16,d4:9d:c0:7d:09:21,-94,
17,3a:1f:65:3f:03:f5,-94,
18,4e:b2:9b:87:62:c4,-100,
